date,category,conv_base,aov_base,inv_idx,margin_rate,comp_price_idx,seasonality,conv_base_lag1,aov_base_lag1,inv_idx_lag1,margin_rate_lag1,comp_price_idx_lag1,seasonality_lag1
2025-02-27,APPAREL,0.038889101092875855,175.95442291785398,0.6885914943165443,0.49564617198131233,0.9273941347774494,0.8332176325798845,0.031041440250681666,173.15089528217155,0.5100622425594653,0.5019530970884031,0.9750099179369387,0.7953499977961036
2025-02-28,APPAREL,0.04404422908946952,170.02717390975653,0.5953959210156835,0.4762661042006858,0.9117797320197343,0.9888057322629471,0.038889101092875855,175.95442291785398,0.6885914943165443,0.49564617198131233,0.9273941347774494,0.8332176325798845
2025-03-01,APPAREL,0.04505147143245807,164.6604601549112,0.5080729312232989,0.45365321552866705,1.0408038363319754,1.144367516890957,0.04404422908946952,170.02717390975653,0.5953959210156835,0.4762661042006858,0.9117797320197343,0.9888057322629471
2025-03-02,APPAREL,0.04388076464461918,171.8122113437689,0.4839800122313503,0.4601534870960917,1.097042088589418,1.1821562143072968,0.04505147143245807,164.6604601549112,0.5080729312232989,0.45365321552866705,1.0408038363319754,1.144367516890957
2025-03-03,APPAREL,0.03627213141717543,165.90191901819827,0.4747348730717843,0.4474482916977734,1.0530650425842092,1.0730909606285035,0.04388076464461918,171.8122113437689,0.4839800122313503,0.4601534870960917,1.097042088589418,1.1821562143072968
2025-03-04,APPAREL,0.03326593932108272,161.4860775492766,0.2843457745266058,0.44903933579594124,0.9617923259259594,0.8986554691514731,0.03627213141717543,165.90191901819827,0.4747348730717843,0.4474482916977734,1.0530650425842092,1.0730909606285035
2025-03-05,APPAREL,0.034187434868381765,171.79918183795203,0.3909096327434502,0.4387128370949951,0.9379871644027137,0.7895393232989418,0.03326593932108272,161.4860775492766,0.2843457745266058,0.44903933579594124,0.9617923259259594,0.8986554691514731
2025-03-06,APPAREL,0.038820697278688504,174.6781374776572,0.5839194409727363,0.4340648879058581,0.9534347992434823,0.8272262514482565,0.034187434868381765,171.79918183795203,0.3909096327434502,0.4387128370949951,0.9379871644027137,0.7895393232989418
2025-03-07,APPAREL,0.03765984133675543,182.0645717137561,0.5597235049414679,0.4252585051314975,0.9612544676187265,0.9826354198723901,0.038820697278688504,174.6781374776572,0.5839194409727363,0.4340648879058581,0.9534347992434823,0.8272262514482565
2025-03-08,APPAREL,0.046571236719229345,168.64420506575476,0.6246468459354563,0.36291367569580174,0.9324392612046077,1.138020101638198,0.03765984133675543,182.0645717137561,0.5597235049414679,0.4252585051314975,0.9612544676187265,0.9826354198723901
2025-03-09,APPAREL,0.046361580464717535,172.8025729917908,0.7123965255779329,0.3814769714208376,0.8946208472775772,1.1756335770684596,0.046571236719229345,168.64420506575476,0.6246468459354563,0.36291367569580174,0.9324392612046077,1.138020101638198
2025-03-10,APPAREL,0.05000013181015811,159.77216606098006,0.9604879347302454,0.37871267281268856,0.9266049504528087,1.0663950342017754,0.046361580464717535,172.8025729917908,0.7123965255779329,0.3814769714208376,0.8946208472775772,1.1756335770684596
2025-03-11,APPAREL,0.045173682369535464,150.3473246215424,0.8588256037160575,0.3849229228560669,0.9161523727539239,0.8917882376843608,0.05000013181015811,159.77216606098006,0.9604879347302454,0.37871267281268856,0.9266049504528087,1.0663950342017754
2025-03-12,APPAREL,0.0542509102046772,152.03203674865446,0.8793200649785352,0.3813134965024676,0.9557445095063113,0.7825028217003392,0.045173682369535464,150.3473246215424,0.8588256037160575,0.3849229228560669,0.9161523727539239,0.8917882376843608
2025-03-13,APPAREL,0.05185664921896638,153.6208605941697,0.9320836868238015,0.3518131243153006,0.8936455161934045,0.8200225647854478,0.0542509102046772,152.03203674865446,0.8793200649785352,0.3813134965024676,0.9557445095063113,0.7825028217003392
2025-03-14,APPAREL,0.05723219171015759,149.86660897077385,0.7764811078310829,0.34065510608569927,0.8608768930923798,0.9752666827532013,0.05185664921896638,153.6208605941697,0.9320836868238015,0.3518131243153006,0.8936455161934045,0.8200225647854478
2025-03-15,APPAREL,0.06029028441881126,142.24614073000063,0.7122745672316847,0.3323982883315789,0.8263674296310417,1.130488497578465,0.05723219171015759,149.86660897077385,0.7764811078310829,0.34065510608569927,0.8608768930923798,0.9752666827532013
2025-03-16,APPAREL,0.06393167660483302,139.98200681347686,0.6549576684442625,0.3309330908357345,0.7345025235426005,1.167941337845014,0.06029028441881126,142.24614073000063,0.7122745672316847,0.3323982883315789,0.8263674296310417,1.130488497578465
2025-03-17,APPAREL,0.058816583668257816,139.4115797675364,0.7991651300403484,0.3159987514055896,0.744626664240677,1.058544439191106,0.06393167660483302,139.98200681347686,0.6549576684442625,0.3309330908357345,0.7345025235426005,1.167941337845014
2025-03-18,APPAREL,0.05934458347523063,155.13969080688227,0.9771812506179198,0.33789667297245746,0.7676613190698137,0.8837816131872057,0.058816583668257816,139.4115797675364,0.7991651300403484,0.3159987514055896,0.744626664240677,1.058544439191106
2025-03-19,APPAREL,0.04441743572293587,156.20068961559517,1.0,0.3849354344375995,0.7629253559703075,0.7743425402523333,0.05934458347523063,155.13969080688227,0.9771812506179198,0.33789667297245746,0.7676613190698137,0.8837816131872057
2025-03-20,APPAREL,0.04222163601377048,151.95771879072322,1.0,0.38553172880044045,0.7711211269184541,0.8117110444540941,0.04441743572293587,156.20068961559517,1.0,0.3849354344375995,0.7629253559703075,0.7743425402523333
2025-03-21,APPAREL,0.042586980259503006,157.28814297139476,0.8455571502522783,0.3377510825197228,0.7474870899868415,0.9668063864213524,0.04222163601377048,151.95771879072322,1.0,0.38553172880044045,0.7711211269184541,0.8117110444540941
2025-03-22,APPAREL,0.03718139513751841,135.3290504923734,0.9666096209172486,0.33060006978545703,0.8348473779499803,1.121881932214513,0.042586980259503006,157.28814297139476,0.8455571502522783,0.3377510825197228,0.7474870899868415,0.9668063864213524
2025-03-23,APPAREL,0.03236650870911724,136.89151162923412,0.7846544070072307,0.3518181171243964,0.904056603984219,1.1591910537600214,0.03718139513751841,135.3290504923734,0.9666096209172486,0.33060006978545703,0.8348473779499803,1.121881932214513
2025-03-24,APPAREL,0.028303202389384243,133.42339443769077,0.7714269839746856,0.3155795097026107,0.9504466933682736,1.0496530292830946,0.03236650870911724,136.89151162923412,0.7846544070072307,0.3518181171243964,0.904056603984219,1.1591910537600214
2025-03-25,APPAREL,0.025364118885911714,134.6029968146094,0.7192662974924915,0.280468201752835,0.9235626924917172,0.874751712172822,0.028303202389384243,133.42339443769077,0.7714269839746856,0.3155795097026107,0.9504466933682736,1.0496530292830946
2025-03-26,APPAREL,0.03475043509208839,127.47048689820322,0.6382321720259387,0.26409976054648227,0.8797612123156681,0.7651768238861281,0.025364118885911714,134.6029968146094,0.7192662974924915,0.280468201752835,0.9235626924917172,0.874751712172822
2025-03-27,APPAREL,0.030242776710730675,129.57902244155596,0.48861382238124623,0.2908683130331427,0.9003802058436112,0.8024122287356389,0.03475043509208839,127.47048689820322,0.6382321720259387,0.26409976054648227,0.8797612123156681,0.7651768238861281
2025-03-28,APPAREL,0.027155058494937174,131.31232356241253,0.6140983742955953,0.3630774406087596,0.9480316052733723,0.9573772267904329,0.030242776710730675,129.57902244155596,0.48861382238124623,0.2908683130331427,0.9003802058436112,0.8024122287356389
2025-03-29,APPAREL,0.023887975384633234,130.97463861032583,0.6724410998713742,0.3769208493538808,0.936821975794357,1.112325222734623,0.027155058494937174,131.31232356241253,0.6140983742955953,0.3630774406087596,0.9480316052733723,0.9573772267904329
2025-03-30,APPAREL,0.031014274599132113,136.42651616856526,0.6681731802577981,0.3925490849753058,0.9369700755934425,1.1495096262904303,0.023887975384633234,130.97463861032583,0.6724410998713742,0.3769208493538808,0.936821975794357,1.112325222734623
2025-03-31,APPAREL,0.040420958330731976,143.4840035875672,0.77212051756801,0.3769176006637346,0.8294365766532127,1.0398497526397086,0.031014274599132113,136.42651616856526,0.6681731802577981,0.3925490849753058,0.9369700755934425,1.1495096262904303
2024-11-01,AUTO,0.03833553741169216,154.98295368485202,0.7,0.36596845659361904,1.0,0.9,,,,,,
2024-11-02,AUTO,0.049374287834645675,145.6608398988502,0.731480772960797,0.36345630229020487,0.981255460058531,1.0580876321091894,0.03833553741169216,154.98295368485202,0.7,0.36596845659361904,1.0,0.9
2024-11-03,AUTO,0.047072883500363635,132.0185713010416,0.9214847760277243,0.3504649422385131,0.994340986255531,1.0984277435986394,0.049374287834645675,145.6608398988502,0.731480772960797,0.36345630229020487,0.981255460058531,1.0580876321091894
2024-11-04,AUTO,0.04414219464148829,128.23779537873313,0.888314823989097,0.33315185731336416,1.0233633376781173,0.991938714545837,0.047072883500363635,132.0185713010416,0.9214847760277243,0.3504649422385131,0.994340986255531,1.0984277435986394
2024-11-05,AUTO,0.04395358822257453,131.69528815863015,0.8570209812580926,0.3362253591997405,1.0347451479517804,0.8201034948567204,0.04414219464148829,128.23779537873313,0.888314823989097,0.33315185731336416,1.0233633376781173,0.991938714545837
2024-11-06,AUTO,0.04709717290410468,124.09649261416888,0.8873399146491918,0.364720214456938,1.156230385056088,0.7136108974373799,0.04395358822257453,131.69528815863015,0.8570209812580926,0.3362253591997405,1.0347451479517804,0.8201034948567204
2024-11-07,AUTO,0.03893890403260068,147.12564836038354,0.8259092172864617,0.3543484322122422,1.1799621972669672,0.7539438732511375,0.04709717290410468,124.09649261416888,0.8873399146491918,0.364720214456938,1.156230385056088,0.7136108974373799
2024-11-08,AUTO,0.045180817423131764,153.89573462109917,0.8300045041146594,0.33255879107244785,1.164378560227145,0.9120208044899353,0.03893890403260068,147.12564836038354,0.8259092172864617,0.3543484322122422,1.1799621972669672,0.7539438732511375
2024-11-09,AUTO,0.04224589069104098,148.3873028890102,0.617858435729278,0.3407649368915178,1.1195351076332456,1.0700941737049325,0.045180817423131764,153.89573462109917,0.8300045041146594,0.33255879107244785,1.164378560227145,0.9120208044899353
2024-11-10,AUTO,0.0404839625194041,148.3694223423918,0.6475428960899536,0.2935810428505256,1.101224141810702,1.110416464502793,0.04224589069104098,148.3873028890102,0.617858435729278,0.3407649368915178,1.1195351076332456,1.0700941737049325
2024-11-11,AUTO,0.03633799258744524,144.4833937979396,0.614156316614634,0.30512157348128705,1.1054518280206977,1.0039060622416593,0.0404839625194041,148.3694223423918,0.6475428960899536,0.2935810428505256,1.101224141810702,1.110416464502793
2024-11-12,AUTO,0.032079189521139306,157.26036895422095,0.7864810564460342,0.2890889366349807,1.0445331352646108,0.8320459231608133,0.03633799258744524,144.4833937979396,0.614156316614634,0.30512157348128705,1.1054518280206977,1.0039060622416593
2024-11-13,AUTO,0.03191636367719482,167.1478241423699,0.750020368091172,0.28896422927086163,1.046832881514794,0.7255248675504972,0.032079189521139306,157.26036895422095,0.7864810564460342,0.2890889366349807,1.0445331352646108,0.8320459231608133
2024-11-14,AUTO,0.036716653396153334,173.14831610210376,0.8121574092345698,0.31876941442945356,1.1251679425285657,0.7658258548068108,0.03191636367719482,167.1478241423699,0.750020368091172,0.28896422927086163,1.046832881514794,0.7255248675504972
2024-11-15,AUTO,0.030808275465765096,161.99193764621972,0.7690034814938311,0.30760222180874464,1.1750117910227968,0.9238672766005949,0.036716653396153334,173.14831610210376,0.8121574092345698,0.31876941442945356,1.1251679425285657,0.7658258548068108
2024-11-16,AUTO,0.0370357734445598,159.31915023504573,0.8075548236815183,0.3173195220916547,1.1831504777993447,1.0819016260052245,0.030808275465765096,161.99193764621972,0.7690034814938311,0.30760222180874464,1.1750117910227968,0.9238672766005949
2024-11-17,AUTO,0.03888396694512164,153.56781178864958,0.8902178635146883,0.33775098806454396,1.1459111384024914,1.1221813981897752,0.0370357734445598,159.31915023504573,0.8075548236815183,0.3173195220916547,1.1831504777993447,1.0819016260052245
2024-11-18,AUTO,0.0365044663634247,162.05690055581178,0.7942068973948629,0.33862656594732854,1.0704468102982516,1.0156249911115722,0.03888396694512164,153.56781178864958,0.8902178635146883,0.33775098806454396,1.1459111384024914,1.1221813981897752
2024-11-19,AUTO,0.042753158738406905,161.61789034643445,0.9540783876555563,0.3461794782324782,1.0215217481165515,0.8437153746421174,0.0365044663634247,162.05690055581178,0.7942068973948629,0.33862656594732854,1.0704468102982516,1.0156249911115722
2024-11-20,AUTO,0.04255895032414515,153.45696881708193,1.0,0.34015701937923604,1.028349482382083,0.7371413837328717,0.042753158738406905,161.61789034643445,0.9540783876555563,0.3461794782324782,1.0215217481165515,0.8437153746421174
2024-11-21,AUTO,0.03424464968787479,141.61212516369343,0.9305207896543404,0.37204488136987807,1.069061109553971,0.7773859934658054,0.04255895032414515,153.45696881708193,1.0,0.34015701937923604,1.028349482382083,0.7371413837328717
2024-11-22,AUTO,0.04715740347067909,151.1960746054696,0.8012268108006034,0.3545155955649669,1.0672905553167473,0.9353676122176371,0.03424464968787479,141.61212516369343,0.9305207896543404,0.37204488136987807,1.069061109553971,0.7773859934658054
2024-11-23,AUTO,0.03688516022758878,149.1698657554263,0.7998814459881315,0.3643215830314532,1.0831521786154266,1.0933387507826726,0.04715740347067909,151.1960746054696,0.8012268108006034,0.3545155955649669,1.0672905553167473,0.9353676122176371
2024-11-24,AUTO,0.040072204370777395,143.39968489119602,0.7380631436753291,0.33120739990086406,1.0781031736951772,1.1335519230607254,0.03688516022758878,149.1698657554263,0.7998814459881315,0.3643215830314532,1.0831521786154266,1.0933387507826726
2024-11-25,AUTO,0.048745577664653025,151.78261692672547,0.8825112630957841,0.3600511280967141,1.037650605245811,1.026925546744109,0.040072204370777395,143.39968489119602,0.7380631436753291,0.33120739990086406,1.0781031736951772,1.1335519230607254
2024-11-26,AUTO,0.047966228975992155,142.955539908067,0.7423960573954983,0.3543934392601061,0.9645223843908552,0.8549426124377203,0.048745577664653025,151.78261692672547,0.8825112630957841,0.3600511280967141,1.037650605245811,1.026925546744109
2024-11-27,AUTO,0.04022748225933491,168.12444195119141,0.692679238062348,0.3654636680441687,1.0019873394365362,0.7482919768186782,0.047966228975992155,142.955539908067,0.7423960573954983,0.3543934392601061,0.9645223843908552,0.8549426124377203
2024-11-28,AUTO,0.03932121233523403,169.82515185407456,0.5729629917039902,0.3591779763254377,0.9880660656569187,0.788456637680435,0.04022748225933491,168.12444195119141,0.692679238062348,0.3654636680441687,1.0019873394365362,0.7482919768186782
2024-11-29,AUTO,0.04316755131430444,177.77840498235474,0.4721142587561613,0.339423846083362,1.016457695061962,0.9463550270902849,0.03932121233523403,169.82515185407456,0.5729629917039902,0.3591779763254377,0.9880660656569187,0.788456637680435
2024-11-30,AUTO,0.03328039508257123,171.5840846369063,0.6486397091631582,0.3297407048796373,1.1076273090401376,1.1042396805051846,0.04316755131430444,177.77840498235474,0.4721142587561613,0.339423846083362,1.016457695061962,0.9463550270902849
2024-12-01,AUTO,0.02378642110996008,161.74169453872756,0.6569200821174417,0.34433026757715157,0.9988534339371375,1.1443631374523626,0.03328039508257123,171.5840846369063,0.6486397091631582,0.3297407048796373,1.1076273090401376,1.1042396805051846
2024-12-02,AUTO,0.017672803111701336,170.95060843912347,0.5761749612991387,0.39400890880879474,0.9482954990584251,1.0376438422087224,0.02378642110996008,161.74169453872756,0.6569200821174417,0.34433026757715157,0.9988534339371375,1.1443631374523626
